NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TSKU	192	10.463611602783203	0.018866979	No	
row_1	CYP11A1	1552	4.143299579620361	-0.059485577	No	
row_2	CH25H	2213	3.062398672103882	-0.09435489	No	
row_3	HDLBP	3340	1.9074980020523071	-0.16389686	No	
row_4	CYP46A1	3357	1.8979859352111816	-0.1592152	No	
row_5	MBTPS2	4301	1.3180184364318848	-0.218302	No	
row_6	OSBPL5	4450	1.2410317659378052	-0.2244413	No	
row_7	APOE	5063	0.9120392799377441	-0.26261652	No	
row_8	ABCA5	5124	0.8854254484176636	-0.2639468	No	
row_9	APOB	5172	0.8669237494468689	-0.26446357	No	
row_10	CES1	6714	0.25316521525382996	-0.36678016	No	
row_11	IDH2	7057	0.16112326085567474	-0.38916963	No	
row_12	CYP27B1	7438	0.069630928337574	-0.41437837	No	
row_13	LCAT	7526	0.04830827936530113	-0.42005175	No	
row_14	ABCA1	7820	-0.012155049480497837	-0.4396149	No	
row_15	OSBPL1A	8017	-0.04990973323583603	-0.45257488	No	
row_16	SOAT1	8430	-0.14722278714179993	-0.4796891	No	
row_17	LBR	9128	-0.3489185869693756	-0.5252569	No	
row_18	PPARD	9142	-0.3518087863922119	-0.5250603	No	
row_19	CLN8	9654	-0.5289255976676941	-0.55764025	No	
row_20	IDH3A	9737	-0.5572918057441711	-0.56143665	No	
row_21	SCAP	10430	-0.8640074729919434	-0.605109	No	
row_22	PLPP6	10782	-1.0607730150222778	-0.625374	No	
row_23	IDH3G	11037	-1.2198476791381836	-0.6386683	No	
row_24	GBA1	11050	-1.2272073030471802	-0.6357519	No	
row_25	CYP2R1	11235	-1.3459059000015259	-0.6439816	No	
row_26	LDLRAP1	11425	-1.4816707372665405	-0.6521343	No	
row_27	FDX1	11695	-1.7116479873657227	-0.66494155	No	
row_28	SULT2B1	11849	-1.8349968194961548	-0.66961527	No	
row_29	CETP	12358	-2.357240915298462	-0.6964537	No	
row_30	IDH1	12444	-2.4366862773895264	-0.69475514	No	
row_31	ABCG1	12629	-2.63647723197937	-0.6990737	Yes	
row_32	APOL2	12683	-2.6961026191711426	-0.69444835	Yes	
row_33	CYP51A1	12729	-2.7548115253448486	-0.6891099	Yes	
row_34	ACLY	12781	-2.8303170204162598	-0.68394405	Yes	
row_35	STARD3	12786	-2.8339247703552246	-0.67562324	Yes	
row_36	GBA2	13024	-3.175391674041748	-0.68185395	Yes	
row_37	CLN6	13216	-3.4607458114624023	-0.6841427	Yes	
row_38	INSIG2	13446	-3.8695387840270996	-0.68773454	Yes	
row_39	ARV1	13541	-4.050713539123535	-0.68174666	Yes	
row_40	IDH3B	13932	-5.109791278839111	-0.6923498	Yes	
row_41	PIP4P1	13933	-5.114699840545654	-0.67684937	Yes	
row_42	CYP27A1	13935	-5.12211275100708	-0.6613934	Yes	
row_43	HSD17B7	13974	-5.2736406326293945	-0.6479533	Yes	
row_44	SNX17	14017	-5.399257183074951	-0.6344	Yes	
row_45	APOA1	14021	-5.411806583404541	-0.6181999	Yes	
row_46	NR0B2	14046	-5.49023962020874	-0.6031668	Yes	
row_47	ACAA2	14143	-5.839179515838623	-0.5918926	Yes	
row_48	INSIG1	14158	-5.883266448974609	-0.5749995	Yes	
row_49	SCARF1	14159	-5.886192798614502	-0.55716103	Yes	
row_50	SQLE	14192	-6.0361127853393555	-0.54100883	Yes	
row_51	PMVK	14264	-6.301179885864258	-0.5266622	Yes	
row_52	IDI1	14336	-6.645501136779785	-0.511272	Yes	
row_53	DHCR24	14414	-7.026464939117432	-0.49512872	Yes	
row_54	SC5D	14448	-7.235832691192627	-0.47540757	Yes	
row_55	MVK	14529	-7.833005905151367	-0.45702067	Yes	
row_56	G6PD	14566	-8.168265342712402	-0.4346744	Yes	
row_57	FDFT1	14692	-9.177732467651367	-0.41522247	Yes	
row_58	HMGCR	14709	-9.421936988830566	-0.387739	Yes	
row_59	SREBF1	14722	-9.579038619995117	-0.35951182	Yes	
row_60	MVD	14738	-9.863643646240234	-0.33062285	Yes	
row_61	NSDHL	14739	-9.877304077148438	-0.30068904	Yes	
row_62	TM7SF2	14743	-9.9484281539917	-0.27074036	Yes	
row_63	MSMO1	14750	-10.03913402557373	-0.24071749	Yes	
row_64	SREBF2	14798	-10.781954765319824	-0.21118611	Yes	
row_65	DHCR7	14896	-12.600273132324219	-0.1794889	Yes	
row_66	EBP	14909	-12.900599479675293	-0.14119554	Yes	
row_67	HMGCS1	14928	-13.76278018951416	-0.10069063	Yes	
row_68	FDPS	14970	-16.130998611450195	-0.054547265	Yes	
row_69	LSS	15005	-19.036470413208008	8.695815E-4	Yes	
