NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL15A1	5	21.658788681030273	0.102226146	Yes	
row_1	COL14A1	7	20.909740447998047	0.20117235	Yes	
row_2	COL18A1	20	17.692855834960938	0.28415155	Yes	
row_3	CTSK	27	16.77345848083496	0.3631777	Yes	
row_4	MMP2	30	16.069778442382812	0.43913868	Yes	
row_5	COL16A1	100	12.523862838745117	0.49383682	Yes	
row_6	COL9A2	164	11.002937316894531	0.5417335	Yes	
row_7	COL12A1	341	8.702390670776367	0.5711941	Yes	
row_8	MMP19	343	8.680251121520996	0.61223054	Yes	
row_9	COL25A1	672	6.830703258514404	0.62268275	Yes	
row_10	COL19A1	907	5.864482402801514	0.6348338	Yes	
row_11	MMP11	980	5.627636432647705	0.65667635	Yes	
row_12	COL9A3	1083	5.291440486907959	0.6749245	Yes	
row_13	MMP13	1188	4.969930171966553	0.6915167	Yes	
row_14	MMP3	1277	4.770314693450928	0.7082316	Yes	
row_15	MMP7	1285	4.74891471862793	0.7302517	Yes	
row_16	COL17A1	1435	4.367058277130127	0.7409856	Yes	
row_17	MMP14	1562	4.121053695678711	0.75208974	Yes	
row_18	COL23A1	1684	3.87538743019104	0.7623643	Yes	
row_19	MMP10	2185	3.0994091033935547	0.7436674	No	
row_20	MMP1	2794	2.4153826236724854	0.71452284	No	
row_21	ADAM9	2896	2.3336706161499023	0.71883196	No	
row_22	MMP12	3818	1.582830786705017	0.66485333	No	
row_23	MMP9	4713	1.0998263359069824	0.61038965	No	
row_24	CTSL	5754	0.5923488736152649	0.54377794	No	
row_25	CTSB	6283	0.39478689432144165	0.51040506	No	
row_26	ADAM17	7270	0.10837041586637497	0.44510594	No	
row_27	PHYKPL	7289	0.10363893210887909	0.44439524	No	
row_28	COL13A1	7434	0.07018493115901947	0.43511605	No	
row_29	COL26A1	7493	0.055439986288547516	0.43150726	No	
row_30	ADAM10	8525	-0.17051652073860168	0.3634988	No	
row_31	ELANE	8789	-0.24090050160884857	0.34708512	No	
row_32	MMP8	10818	-1.0862797498703003	0.21686651	No	
row_33	FURIN	12021	-2.004513740539551	0.14612877	No	
row_34	MMP15	13229	-3.4854507446289062	0.08206993	No	
row_35	TMPRSS6	13297	-3.592271327972412	0.094608225	No	
row_36	CTSD	13642	-4.265099048614502	0.091843665	No	
