NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177	POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177		117	0.40004	1.4172474	0.017418033	0.26337963	1.0	2797	tags=26%, list=19%, signal=32%	
TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179	TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179		68	0.4378834	1.4163914	0.02284012	0.26449952	1.0	2239	tags=22%, list=15%, signal=26%	
NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515	NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515		32	0.50069493	1.416203	0.051536173	0.26432085	1.0	4721	tags=56%, list=31%, signal=82%	
ENDOCRINE SYSTEM DEVELOPMENT%GOBP%GO:0035270	ENDOCRINE SYSTEM DEVELOPMENT%GOBP%GO:0035270		31	0.50414574	1.4156743	0.053773586	0.26481888	1.0	3619	tags=65%, list=24%, signal=85%	
EYE PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042462	EYE PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042462		17	0.58578026	1.414881	0.068571426	0.26583114	1.0	1430	tags=29%, list=10%, signal=32%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		17	0.5766328	1.4148103	0.07984032	0.26546648	1.0	1527	tags=35%, list=10%, signal=39%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043	MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043		25	0.5234329	1.4145074	0.06523856	0.2654819	1.0	1881	tags=24%, list=13%, signal=27%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.3	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.3		18	0.5766027	1.4130421	0.08024072	0.26772952	1.0	2182	tags=22%, list=15%, signal=26%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		60	0.4415439	1.412963	0.037328094	0.26736993	1.0	2263	tags=30%, list=15%, signal=35%	
NEGATIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045596	NEGATIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045596		385	0.35090536	1.412453	0.0	0.26786545	1.0	2271	tags=22%, list=15%, signal=25%	
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	KIDNEY MORPHOGENESIS%GOBP%GO:0060993		34	0.49483728	1.4113531	0.06017192	0.26943353	1.0	2459	tags=47%, list=16%, signal=56%	
ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916	ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916		217	0.3715284	1.4104545	0.001984127	0.27066043	1.0	3275	tags=39%, list=22%, signal=49%	
REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000736	REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000736		59	0.44100112	1.4102774	0.04174573	0.27049163	1.0	1850	tags=20%, list=12%, signal=23%	
EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME%R-HSA-3928665.5	EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME%R-HSA-3928665.5		44	0.471011	1.4093733	0.05322129	0.27174267	1.0	997	tags=20%, list=7%, signal=22%	
POSITIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051349	POSITIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051349		17	0.5781598	1.4091679	0.06560636	0.27165413	1.0	1380	tags=29%, list=9%, signal=32%	
EMBRYO IMPLANTATION%GOBP%GO:0007566	EMBRYO IMPLANTATION%GOBP%GO:0007566		20	0.55681646	1.4087843	0.0694864	0.2718574	1.0	2152	tags=35%, list=14%, signal=41%	
INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031	INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031		159	0.38181633	1.408637	0.010607522	0.27163398	1.0	2677	tags=30%, list=18%, signal=36%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		27	0.5137634	1.407814	0.060843963	0.2726675	1.0	2291	tags=30%, list=15%, signal=35%	
POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281	POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281		23	0.53128594	1.4069444	0.06673209	0.27382147	1.0	1791	tags=30%, list=12%, signal=35%	
REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628	REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628		39	0.4818274	1.4065967	0.05376344	0.27399412	1.0	1494	tags=26%, list=10%, signal=28%	
OUTER DYNEIN ARM ASSEMBLY%GOBP%GO:0036158	OUTER DYNEIN ARM ASSEMBLY%GOBP%GO:0036158		18	0.57391924	1.406262	0.07093596	0.27416193	1.0	4482	tags=83%, list=30%, signal=119%	
NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285	NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285		449	0.34373456	1.4059335	0.0	0.27424976	1.0	1363	tags=17%, list=9%, signal=18%	
ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 95%9660821	ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 95%9660821		35	0.4967339	1.4058455	0.05899705	0.27391022	1.0	1881	tags=29%, list=13%, signal=33%	
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173		47	0.46265388	1.4040171	0.034548946	0.27693948	1.0	2157	tags=32%, list=14%, signal=37%	
HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP		149	0.38413507	1.4037704	0.0132701425	0.27692807	1.0	2669	tags=26%, list=18%, signal=32%	
NEURON CELL-CELL ADHESION%GOBP%GO:0007158	NEURON CELL-CELL ADHESION%GOBP%GO:0007158		18	0.5694945	1.4033687	0.08204633	0.2771963	1.0	755	tags=28%, list=5%, signal=29%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		130	0.38759503	1.4022497	0.018572826	0.27887288	1.0	1653	tags=19%, list=11%, signal=21%	
REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516	REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516		34	0.48993674	1.4016424	0.05049505	0.27956596	1.0	2694	tags=32%, list=18%, signal=39%	
REGULATION OF CDH11 EXPRESSION AND FUNCTION%REACTOME DATABASE ID RELEASE 95%9759475	REGULATION OF CDH11 EXPRESSION AND FUNCTION%REACTOME DATABASE ID RELEASE 95%9759475		27	0.51343614	1.4016349	0.057482656	0.27906382	1.0	3084	tags=44%, list=21%, signal=56%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		31	0.49655598	1.4006562	0.05745968	0.28047678	1.0	2182	tags=26%, list=15%, signal=30%	
PROTEOGLYCAN CATABOLIC PROCESS%GOBP%GO:0030167	PROTEOGLYCAN CATABOLIC PROCESS%GOBP%GO:0030167		16	0.58249867	1.4002188	0.08349901	0.28081018	1.0	1577	tags=44%, list=11%, signal=49%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		86	0.41148922	1.3999783	0.02357564	0.2807636	1.0	2994	tags=38%, list=20%, signal=48%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		145	0.3845593	1.3987403	0.01171875	0.28275406	1.0	2661	tags=33%, list=18%, signal=40%	
REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031344	REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031344		424	0.34430012	1.398593	0.0	0.2825417	1.0	3147	tags=28%, list=21%, signal=34%	
REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828		210	0.36671305	1.397792	0.008704062	0.2835905	1.0	2662	tags=23%, list=18%, signal=27%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		88	0.40868944	1.3975333	0.030392157	0.28362346	1.0	1967	tags=22%, list=13%, signal=25%	
PROTEOLYSIS%GOBP%GO:0006508	PROTEOLYSIS%GOBP%GO:0006508		316	0.35203218	1.3967571	0.0	0.28472143	1.0	1692	tags=21%, list=11%, signal=23%	
CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:0044331	CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:0044331		28	0.5116425	1.3952476	0.060217176	0.28722367	1.0	2843	tags=43%, list=19%, signal=53%	
FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING	FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING		47	0.45750925	1.395161	0.0603363	0.2868836	1.0	2335	tags=26%, list=16%, signal=30%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		27	0.5134669	1.3950238	0.068297654	0.28663057	1.0	2182	tags=30%, list=15%, signal=35%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		19	0.5591618	1.393352	0.08259587	0.2894833	1.0	2471	tags=42%, list=16%, signal=50%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.4	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.4		66	0.4327579	1.3931432	0.039499037	0.28940925	1.0	1778	tags=30%, list=12%, signal=34%	
SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME DATABASE ID RELEASE 95%170834	SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME DATABASE ID RELEASE 95%170834		89	0.40575662	1.3928825	0.01489573	0.28939822	1.0	2247	tags=20%, list=15%, signal=24%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		39	0.47469127	1.391976	0.054545455	0.29067826	1.0	3193	tags=26%, list=21%, signal=32%	
HISTAMINE H2 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04386	HISTAMINE H2 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04386		20	0.53955746	1.3917783	0.08704062	0.29057485	1.0	1881	tags=35%, list=13%, signal=40%	
INTRAFLAGELLAR TRANSPORT%REACTOME%R-HSA-5620924.5	INTRAFLAGELLAR TRANSPORT%REACTOME%R-HSA-5620924.5		41	0.4679227	1.3914676	0.05489022	0.29065642	1.0	4262	tags=59%, list=28%, signal=82%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.4	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.4		35	0.48132694	1.3908311	0.056943055	0.2914023	1.0	1342	tags=20%, list=9%, signal=22%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		17	0.57290584	1.3890476	0.08248472	0.29454097	1.0	3069	tags=59%, list=20%, signal=74%	
REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021	REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021		23	0.52802324	1.3887905	0.07593688	0.29451784	1.0	1482	tags=26%, list=10%, signal=29%	
POSITIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767	POSITIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767		84	0.40942308	1.3884991	0.031465095	0.29459175	1.0	2648	tags=31%, list=18%, signal=37%	
OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS	OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS		31	0.5022174	1.388007	0.0753221	0.29505888	1.0	1640	tags=23%, list=11%, signal=25%	
MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	MYOFIBRIL ASSEMBLY%GOBP%GO:0030239		49	0.4477662	1.3879102	0.052268244	0.2947244	1.0	2875	tags=37%, list=19%, signal=45%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		26	0.515293	1.3877406	0.07057654	0.29456452	1.0	1842	tags=35%, list=12%, signal=39%	
APOPTOSIS%WIKIPATHWAYS_20260211%WP254%HOMO SAPIENS	APOPTOSIS%WIKIPATHWAYS_20260211%WP254%HOMO SAPIENS		72	0.4198807	1.3876987	0.03192585	0.29413497	1.0	2663	tags=29%, list=18%, signal=35%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043371	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043371		18	0.5695955	1.3876086	0.07984032	0.29378942	1.0	3629	tags=44%, list=24%, signal=59%	
KCNQ2 AND KCNQ3 RELATED EPILEPSY%WIKIPATHWAYS_20260211%WP5599%HOMO SAPIENS	KCNQ2 AND KCNQ3 RELATED EPILEPSY%WIKIPATHWAYS_20260211%WP5599%HOMO SAPIENS		24	0.5198185	1.3858305	0.085127205	0.29696998	1.0	2820	tags=38%, list=19%, signal=46%	
POSITIVE REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043517	POSITIVE REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043517		16	0.57660335	1.3850446	0.076999016	0.298058	1.0	3433	tags=50%, list=23%, signal=65%	
CALCIUM-DEPENDENT CELL-CELL ADHESION%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION%GOBP%GO:0016339		34	0.4758045	1.3849049	0.061143983	0.29782	1.0	4353	tags=68%, list=29%, signal=95%	
MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20260211%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20260211%WP4534%HOMO SAPIENS		32	0.49229792	1.382825	0.07452165	0.30159143	1.0	1503	tags=34%, list=10%, signal=38%	
REGULATION OF CILIUM MOVEMENT%GOBP%GO:0003352	REGULATION OF CILIUM MOVEMENT%GOBP%GO:0003352		22	0.5334859	1.3826485	0.0801564	0.3014486	1.0	4960	tags=86%, list=33%, signal=129%	
REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120035	REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120035		411	0.34052876	1.3815244	0.0	0.30322146	1.0	3147	tags=28%, list=21%, signal=34%	
REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20260211%WP4838%HOMO SAPIENS	REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20260211%WP4838%HOMO SAPIENS		23	0.52547514	1.3812319	0.08110782	0.303297	1.0	413	tags=9%, list=3%, signal=9%	
REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900	REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900		47	0.45426536	1.3804668	0.049196787	0.304381	1.0	2686	tags=43%, list=18%, signal=52%	
CELLULAR RESPONSES TO MECHANICAL STIMULI%REACTOME%R-HSA-9855142.1	CELLULAR RESPONSES TO MECHANICAL STIMULI%REACTOME%R-HSA-9855142.1		91	0.40771642	1.3801125	0.034079846	0.30460292	1.0	1565	tags=22%, list=10%, signal=24%	
CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016		51	0.4451101	1.3799993	0.051102206	0.30432153	1.0	1130	tags=20%, list=8%, signal=21%	
POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764	POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764		121	0.3884693	1.3799448	0.013712047	0.30390128	1.0	2648	tags=30%, list=18%, signal=36%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		47	0.45621797	1.379773	0.04828974	0.30370662	1.0	1248	tags=15%, list=8%, signal=16%	
CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300	CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300		37	0.47376722	1.3790009	0.061083745	0.3047749	1.0	1771	tags=27%, list=12%, signal=31%	
REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057		311	0.34904814	1.3789414	0.0038872692	0.30437824	1.0	1646	tags=22%, list=11%, signal=24%	
TP53 NETWORK%WIKIPATHWAYS_20260211%WP1742%HOMO SAPIENS	TP53 NETWORK%WIKIPATHWAYS_20260211%WP1742%HOMO SAPIENS		15	0.5902897	1.3788047	0.08699902	0.304139	1.0	2902	tags=53%, list=19%, signal=66%	
MECHANORECEPTOR DIFFERENTIATION%GOBP%GO:0042490	MECHANORECEPTOR DIFFERENTIATION%GOBP%GO:0042490		16	0.5621577	1.3785814	0.09027081	0.30410028	1.0	418	tags=25%, list=3%, signal=26%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630		58	0.4410796	1.3775911	0.04601227	0.3056521	1.0	2902	tags=40%, list=19%, signal=49%	
ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 95%9694614	ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 95%9694614		17	0.5550304	1.377563	0.087248325	0.3051877	1.0	2776	tags=41%, list=18%, signal=50%	
REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888	REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888		45	0.4532374	1.3768308	0.0513347	0.30616343	1.0	1399	tags=22%, list=9%, signal=24%	
PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008	PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008		18	0.5632965	1.3753448	0.08468126	0.30879748	1.0	1733	tags=33%, list=12%, signal=38%	
REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004	REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004		30	0.49130404	1.3751794	0.065868266	0.30864686	1.0	2605	tags=37%, list=17%, signal=44%	
BONE MINERALIZATION%GOBP%GO:0030282	BONE MINERALIZATION%GOBP%GO:0030282		21	0.5337431	1.3748332	0.089423075	0.30882898	1.0	443	tags=14%, list=3%, signal=15%	
URETERIC BUD DEVELOPMENT%GOBP%GO:0001657	URETERIC BUD DEVELOPMENT%GOBP%GO:0001657		25	0.51575565	1.3743285	0.08806262	0.30936706	1.0	2459	tags=48%, list=16%, signal=57%	
INSULIN PROCESSING%REACTOME DATABASE ID RELEASE 95%264876	INSULIN PROCESSING%REACTOME DATABASE ID RELEASE 95%264876		23	0.5238356	1.3741302	0.08039216	0.3092388	1.0	2142	tags=35%, list=14%, signal=41%	
ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158		66	0.4248329	1.3741201	0.042743538	0.30873662	1.0	1374	tags=15%, list=9%, signal=17%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		86	0.40978095	1.3740106	0.039138943	0.308424	1.0	3448	tags=40%, list=23%, signal=51%	
HALLMARK OF CANCER METASTASIS AND EPITHELIAL TO MESENCHYMAL TRANSITION%WIKIPATHWAYS_20260211%WP5469%HOMO SAPIENS	HALLMARK OF CANCER METASTASIS AND EPITHELIAL TO MESENCHYMAL TRANSITION%WIKIPATHWAYS_20260211%WP5469%HOMO SAPIENS		19	0.54661745	1.3736134	0.085249044	0.30872312	1.0	2694	tags=37%, list=18%, signal=45%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		114	0.38767195	1.373295	0.026137464	0.30887407	1.0	1993	tags=25%, list=13%, signal=28%	
SOMITE DEVELOPMENT%GOBP%GO:0061053	SOMITE DEVELOPMENT%GOBP%GO:0061053		17	0.5599073	1.3730804	0.091535434	0.3088018	1.0	1346	tags=35%, list=9%, signal=39%	
CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME DATABASE ID RELEASE 95%1793185	CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME DATABASE ID RELEASE 95%1793185		33	0.48036692	1.3711315	0.07094266	0.3124159	1.0	2188	tags=33%, list=15%, signal=39%	
METAL ION TRANSPORT%GOBP%GO:0030001	METAL ION TRANSPORT%GOBP%GO:0030001		377	0.340786	1.3711172	0.0	0.31192103	1.0	2888	tags=32%, list=19%, signal=38%	
BETA1 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04377	BETA1 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04377		20	0.53586805	1.3704022	0.09259259	0.3128557	1.0	1881	tags=35%, list=13%, signal=40%	
ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20260211%WP2858%HOMO SAPIENS	ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20260211%WP2858%HOMO SAPIENS		105	0.3910153	1.3693018	0.03006012	0.3146555	1.0	2580	tags=30%, list=17%, signal=37%	
ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS	ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS		45	0.44827288	1.3689973	0.056190476	0.31478426	1.0	2760	tags=36%, list=18%, signal=43%	
AXON GUIDANCE%REACTOME%R-HSA-422475.8	AXON GUIDANCE%REACTOME%R-HSA-422475.8		471	0.33437362	1.3689086	0.0	0.3144507	1.0	1938	tags=18%, list=13%, signal=20%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20260211%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20260211%WP536%HOMO SAPIENS		99	0.3955152	1.3687295	0.029807692	0.3143122	1.0	1360	tags=22%, list=9%, signal=24%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		57	0.43363035	1.3683267	0.046305418	0.3146688	1.0	2263	tags=25%, list=15%, signal=29%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		52	0.44160524	1.3678273	0.0513834	0.31520355	1.0	2495	tags=29%, list=17%, signal=34%	
TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP560%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP560%HOMO SAPIENS		46	0.45392895	1.3670828	0.06322957	0.31624746	1.0	2625	tags=26%, list=17%, signal=32%	
VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4	VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4		26	0.49778047	1.3667281	0.08	0.31649062	1.0	2010	tags=38%, list=13%, signal=44%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		33	0.48582387	1.3652054	0.07889734	0.31908062	1.0	2716	tags=33%, list=18%, signal=41%	
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805		92	0.39749956	1.36461	0.043902438	0.31981072	1.0	2888	tags=36%, list=19%, signal=44%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		71	0.41901785	1.3631593	0.045719843	0.3224179	1.0	261	tags=10%, list=2%, signal=10%	
RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	RESPONSE TO STEROID HORMONE%GOBP%GO:0048545		96	0.39521676	1.3628262	0.033864543	0.32258728	1.0	2058	tags=26%, list=14%, signal=30%	
