NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL15A1	5	21.658788681030273	0.024746455	Yes	
row_1	COL14A1	7	20.909740447998047	0.048894968	Yes	
row_2	SULF1	19	17.91102409362793	0.06889676	Yes	
row_3	COL18A1	20	17.692855834960938	0.08938713	Yes	
row_4	CTSK	27	16.77345848083496	0.10840843	Yes	
row_5	MMP2	30	16.069778442382812	0.12688431	Yes	
row_6	MYO1E	39	15.317791938781738	0.144085	Yes	
row_7	ECM2	61	13.827342987060547	0.15868358	Yes	
row_8	POSTN	71	13.585482597351074	0.17381068	Yes	
row_9	COL1A1	83	12.880568504333496	0.18798661	Yes	
row_10	HMCN1	92	12.659886360168457	0.20210914	Yes	
row_11	COL16A1	100	12.523862838745117	0.21614154	Yes	
row_12	COL1A2	102	12.5150785446167	0.23056805	Yes	
row_13	COL3A1	116	12.256574630737305	0.24388658	Yes	
row_14	MMP16	135	11.593297004699707	0.25610003	Yes	
row_15	CCDC80	141	11.522850036621094	0.26910788	Yes	
row_16	COL5A2	146	11.45862102508545	0.28210875	Yes	
row_17	LUM	149	11.363015174865723	0.29513365	Yes	
row_18	COL9A2	164	11.002937316894531	0.30693293	Yes	
row_19	COL7A1	169	10.936502456665039	0.31932914	Yes	
row_20	COL8A1	208	10.228041648864746	0.32861373	Yes	
row_21	ADAMTS14	209	10.209527969360352	0.34043756	Yes	
row_22	COL5A1	247	9.711356163024902	0.34919116	Yes	
row_23	ITGA2	261	9.565716743469238	0.35939336	Yes	
row_24	SMOC2	330	8.790124893188477	0.36499113	Yes	
row_25	COL12A1	341	8.702390670776367	0.37439567	Yes	
row_26	MMP19	343	8.680251121520996	0.384381	Yes	
row_27	COL4A5	370	8.46294116973877	0.39243004	Yes	
row_28	LOX	432	8.005111694335938	0.39759037	Yes	
row_29	HPSE2	466	7.82504940032959	0.404429	Yes	
row_30	P4HA3	497	7.652492523193359	0.41126987	Yes	
row_31	COL24A1	515	7.580175399780273	0.41890305	Yes	
row_32	ADAMTS6	551	7.417077541351318	0.4251344	Yes	
row_33	ADAMTS19	566	7.331030368804932	0.43268117	Yes	
row_34	TNXB	586	7.266025543212891	0.43981576	Yes	
row_35	LOXL2	608	7.103192329406738	0.446627	Yes	
row_36	LOXL1	616	7.077785491943359	0.45435217	Yes	
row_37	GAS6	676	6.813313007354736	0.45826703	Yes	
row_38	FLRT2	766	6.384418964385986	0.45966363	Yes	
row_39	SULF2	773	6.348426818847656	0.46661153	Yes	
row_40	HAS2	774	6.342285633087158	0.4739566	Yes	
row_41	TGFBI	779	6.3267388343811035	0.4810142	Yes	
row_42	SH3PXD2B	781	6.3149824142456055	0.48826027	Yes	
row_43	MYH11	799	6.233902931213379	0.4943343	Yes	
row_44	COL22A1	810	6.189895153045654	0.50082904	Yes	
row_45	CMA1	831	6.118236541748047	0.506567	Yes	
row_46	COL10A1	877	5.963314056396484	0.5104408	Yes	
row_47	COL19A1	907	5.864482402801514	0.5152784	Yes	
row_48	MFAP4	914	5.848116874694824	0.5216469	Yes	
row_49	SMOC1	922	5.789144515991211	0.5278797	Yes	
row_50	ADAMTS18	961	5.671443462371826	0.53188723	Yes	
row_51	ELN	967	5.66278600692749	0.53810847	Yes	
row_52	MMP11	980	5.627636432647705	0.5438173	Yes	
row_53	BMP1	991	5.591848850250244	0.54961944	Yes	
row_54	COLQ	1075	5.311856746673584	0.55017823	Yes	
row_55	COL9A3	1083	5.291440486907959	0.5558346	Yes	
row_56	ADAMTS1	1144	5.08124303817749	0.55767614	Yes	
row_57	DPT	1171	5.014764308929443	0.5617318	Yes	
row_58	KLK7	1175	5.005773067474365	0.5673269	Yes	
row_59	MMP13	1188	4.969930171966553	0.572274	Yes	
row_60	NF1	1193	4.960700511932373	0.57774955	Yes	
row_61	GREM1	1218	4.904898166656494	0.58181274	Yes	
row_62	COL4A6	1223	4.897554397583008	0.5872151	Yes	
row_63	PLOD2	1233	4.867430686950684	0.5922457	Yes	
row_64	MMP3	1277	4.770314693450928	0.5948727	Yes	
row_65	MMP7	1285	4.74891471862793	0.59990084	Yes	
row_66	ADAMTS16	1290	4.732781887054443	0.6051124	Yes	
row_67	ADAMTS10	1328	4.61871862411499	0.60796815	Yes	
row_68	CTSV	1333	4.604135036468506	0.61303073	Yes	
row_69	ADAMTS12	1352	4.553651332855225	0.6170914	Yes	
row_70	COL17A1	1435	4.367058277130127	0.6166234	Yes	
row_71	ADAMTS3	1458	4.322180271148682	0.6201465	Yes	
row_72	ADAMTS13	1498	4.252892971038818	0.6224438	Yes	
row_73	ITGB1	1503	4.247236251831055	0.627093	Yes	
row_74	MMP14	1562	4.121053695678711	0.62795734	Yes	
row_75	ADAMTS4	1577	4.091768741607666	0.63175267	Yes	
row_76	ADAMTS15	1593	4.042642593383789	0.6354238	Yes	
row_77	APLP1	1602	4.03646993637085	0.6395594	Yes	
row_78	P3H4	1628	3.9740149974823	0.6424771	Yes	
row_79	MMP17	1633	3.9650630950927734	0.64679956	Yes	
row_80	EFEMP2	1666	3.900568962097168	0.64916056	Yes	
row_81	COL23A1	1684	3.87538743019104	0.65250313	Yes	
row_82	GFOD2	1695	3.8617379665374756	0.6563016	Yes	
row_83	COL27A1	1703	3.8523991107940674	0.66029143	Yes	
row_84	CLASP1	1785	3.70238995552063	0.65912104	No	
row_85	COL4A1	1833	3.625730037689209	0.6601529	No	
row_86	ADAMTS5	2108	3.1926088333129883	0.6453867	No	
row_87	MMP10	2185	3.0994091033935547	0.6438549	No	
row_88	P4HA1	2190	3.0936734676361084	0.64716816	No	
row_89	WT1	2291	2.985743761062622	0.64388746	No	
row_90	COL8A2	2344	2.924711227416992	0.6437706	No	
row_91	CTSG	2353	2.914081335067749	0.6466063	No	
row_92	COL11A2	2363	2.9044010639190674	0.6493635	No	
row_93	PXDN	2411	2.8431084156036377	0.64948905	No	
row_94	DDR2	2477	2.7588162422180176	0.64830405	No	
row_95	EMILIN1	2495	2.7416372299194336	0.6503336	No	
row_96	HAS1	2596	2.6244468688964844	0.64663446	No	
row_97	MMP1	2794	2.4153826236724854	0.63615686	No	
row_98	ADAMTS2	2911	2.314502239227295	0.6310206	No	
row_99	ADAMTS17	2965	2.252016305923462	0.6300573	No	
row_100	MMP23B	3009	2.204084634780884	0.6297123	No	
row_101	COL4A2	3042	2.1698989868164062	0.6300689	No	
row_102	PHLDB1	3212	2.0030198097229004	0.6210005	No	
row_103	NID2	3365	1.8903768062591553	0.61294717	No	
row_104	ADAMTS9	3443	1.8336442708969116	0.60988206	No	
row_105	COL11A1	3515	1.7777329683303833	0.6071565	No	
row_106	TPSAB1	3683	1.6695890426635742	0.59783673	No	
row_107	KIF9	3738	1.6285954713821411	0.59608406	No	
row_108	MMP12	3818	1.582830786705017	0.59259367	No	
row_109	LOXL4	3838	1.5711866617202759	0.593133	No	
row_110	NID1	4070	1.44102144241333	0.5792358	No	
row_111	SERPINH1	4328	1.3069452047348022	0.5634313	No	
row_112	MMP9	4713	1.0998263359069824	0.5388291	No	
row_113	COLEC12	4795	1.0524847507476807	0.53458977	No	
row_114	ADAM8	4899	0.9978466629981995	0.52880466	No	
row_115	SCX	5004	0.9425981640815735	0.5228882	No	
row_116	LOXL3	5117	0.8891637325286865	0.5163708	No	
row_117	TGFB2	5118	0.8886725306510925	0.51739997	No	
row_118	COL28A1	5259	0.8298212289810181	0.50892705	No	
row_119	APP	5349	0.7824810147285461	0.503836	No	
row_120	ADAM15	5730	0.6056216359138489	0.47893086	No	
row_121	TGM2	5877	0.5476997494697571	0.4697269	No	
row_122	TGFBR1	5936	0.521241307258606	0.46642217	No	
row_123	VIT	5979	0.5042798519134521	0.464176	No	
row_124	TLL1	6379	0.3633262515068054	0.43771	No	
row_125	LAMC1	6394	0.35856056213378906	0.43718186	No	
row_126	PLOD1	6520	0.31441253423690796	0.4291228	No	
row_127	COLGALT2	6552	0.303029328584671	0.4273848	No	
row_128	ADAMTS7	6562	0.2994190454483032	0.4271251	No	
row_129	CYP1B1	6766	0.23764106631278992	0.41372105	No	
row_130	TGFB1	6907	0.19765499234199524	0.404516	No	
row_131	COL5A3	6960	0.18377411365509033	0.4012248	No	
row_132	DAG1	7149	0.13674376904964447	0.3887147	No	
row_133	ATP7A	7386	0.08150386065244675	0.37290612	No	
row_134	COL13A1	7434	0.07018493115901947	0.36982027	No	
row_135	CRTAP	7457	0.06295686960220337	0.3684107	No	
row_136	PHLDB2	7628	0.02760847844183445	0.35698715	No	
row_137	SPINK5	7825	-0.013119889423251152	0.3437948	No	
row_138	COL6A6	8069	-0.06234285607933998	0.32749236	No	
row_139	CLASP2	8466	-0.15541164577007294	0.3009877	No	
row_140	ADAM10	8525	-0.17051652073860168	0.29727682	No	
row_141	COL6A5	8701	-0.2186683565378189	0.2857376	No	
row_142	TGM1	8713	-0.22207291424274445	0.28525355	No	
row_143	NDNF	8722	-0.22524254024028778	0.28497532	No	
