NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL15A1	5	21.658788681030273	0.059644554	Yes	
row_1	COL14A1	7	20.909740447998047	0.117482245	Yes	
row_2	COL18A1	20	17.692855834960938	0.16567606	Yes	
row_3	COL1A1	83	12.880568504333496	0.19720024	Yes	
row_4	COL16A1	100	12.523862838745117	0.23081228	Yes	
row_5	COL1A2	102	12.5150785446167	0.26540297	Yes	
row_6	COL3A1	116	12.256574630737305	0.2984754	Yes	
row_7	COL6A3	122	12.138919830322266	0.33175695	Yes	
row_8	COL5A2	146	11.45862102508545	0.36195102	Yes	
row_9	COL9A2	164	11.002937316894531	0.39128438	Yes	
row_10	COL7A1	169	10.936502456665039	0.42130297	Yes	
row_11	COL8A1	208	10.228041648864746	0.44708633	Yes	
row_12	ADAMTS14	209	10.209527969360352	0.47535917	Yes	
row_13	COL5A1	247	9.711356163024902	0.49977857	Yes	
row_14	COL12A1	341	8.702390670776367	0.51765954	Yes	
row_15	COL4A5	370	8.46294116973877	0.5392235	Yes	
row_16	P3H3	385	8.358541488647461	0.5614344	Yes	
row_17	COL6A2	485	7.7055487632751465	0.57615364	Yes	
row_18	P4HA3	497	7.652492523193359	0.5966099	Yes	
row_19	COL24A1	515	7.580175399780273	0.61646473	Yes	
row_20	COL6A1	538	7.472241401672363	0.63568634	Yes	
row_21	COL25A1	672	6.830703258514404	0.64570963	Yes	
row_22	COL22A1	810	6.189895153045654	0.6536909	Yes	
row_23	COL10A1	877	5.963314056396484	0.66579187	Yes	
row_24	COL19A1	907	5.864482402801514	0.68009317	Yes	
row_25	BMP1	991	5.591848850250244	0.69002885	Yes	
row_26	COL9A3	1083	5.291440486907959	0.6985977	Yes	
row_27	COL4A6	1223	4.897554397583008	0.7028664	Yes	
row_28	PLOD2	1233	4.867430686950684	0.71574384	Yes	
row_29	COL17A1	1435	4.367058277130127	0.7143979	Yes	
row_30	ADAMTS3	1458	4.322180271148682	0.7248962	Yes	
row_31	COL23A1	1684	3.87538743019104	0.72058403	Yes	
row_32	COL27A1	1703	3.8523991107940674	0.73004884	Yes	
row_33	COL4A1	1833	3.625730037689209	0.7314641	Yes	
row_34	P4HA2	1894	3.506633996963501	0.7371631	Yes	
row_35	P4HA1	2190	3.0936734676361084	0.7260058	Yes	
row_36	PCOLCE	2312	2.965083360671997	0.7261265	Yes	
row_37	COL8A2	2344	2.924711227416992	0.73215306	Yes	
row_38	COL11A2	2363	2.9044010639190674	0.7389926	Yes	
row_39	ADAMTS2	2911	2.314502239227295	0.7088281	No	
row_40	P3H1	2935	2.2833847999572754	0.7136135	No	
row_41	COL4A2	3042	2.1698989868164062	0.7125351	No	
row_42	COL21A1	3404	1.8589121103286743	0.6935454	No	
row_43	COL11A1	3515	1.7777329683303833	0.69111353	No	
row_44	SERPINH1	4328	1.3069452047348022	0.6404402	No	
row_45	COL28A1	5259	0.8298212289810181	0.5805558	No	
row_46	TLL1	6379	0.3633262515068054	0.5067425	No	
row_47	PLOD1	6520	0.31441253423690796	0.49825236	No	
row_48	COLGALT2	6552	0.303029328584671	0.49701878	No	
row_49	COL5A3	6960	0.18377411365509033	0.47031456	No	
row_50	COL13A1	7434	0.07018493115901947	0.43888283	No	
row_51	CRTAP	7457	0.06295686960220337	0.4375862	No	
row_52	COL26A1	7493	0.055439986288547516	0.4353995	No	
row_53	COL6A6	8069	-0.06234285607933998	0.39712605	No	
row_54	PPIB	8182	-0.09092063456773758	0.38988918	No	
row_55	COL6A5	8701	-0.2186683565378189	0.35585982	No	
row_56	PLOD3	10108	-0.7119316458702087	0.26382223	No	
row_57	COLGALT1	10987	-1.1833604574203491	0.20839374	No	
row_58	PCOLCE2	11277	-1.3757120370864868	0.1928801	No	
row_59	P4HB	11482	-1.5194733142852783	0.18344791	No	
row_60	COL4A4	11739	-1.748273491859436	0.17117245	No	
row_61	COL4A3	13071	-3.231618881225586	0.09112728	No	
row_62	P3H2	14935	-14.078839302062988	0.0055498816	No	
