NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGFBP2	6	20.91400146484375	0.024435002	Yes	
row_1	DPYSL3	26	17.178466796875	0.043558747	Yes	
row_2	MMP2	30	16.069778442382812	0.062442318	Yes	
row_3	THY1	31	16.01511573791504	0.08146282	Yes	
row_4	MXRA5	35	15.639595031738281	0.099835485	Yes	
row_5	FBLN2	52	14.616923332214355	0.11611884	Yes	
row_6	FSTL1	58	13.957409858703613	0.13235906	Yes	
row_7	ECM2	61	13.827342987060547	0.14864667	Yes	
row_8	CXCL12	62	13.806325912475586	0.16504389	Yes	
row_9	POSTN	71	13.585482597351074	0.18064053	Yes	
row_10	THBS2	73	13.514458656311035	0.19662382	Yes	
row_11	GADD45A	74	13.49972915649414	0.2126569	Yes	
row_12	COL1A1	83	12.880568504333496	0.22741635	Yes	
row_13	CTHRC1	95	12.599111557006836	0.24163966	Yes	
row_14	COL16A1	100	12.523862838745117	0.2562446	Yes	
row_15	COL1A2	102	12.5150785446167	0.27104098	Yes	
row_16	SFRP4	110	12.346834182739258	0.28523383	Yes	
row_17	COL3A1	116	12.256574630737305	0.29945403	Yes	
row_18	FBN1	123	12.09029483795166	0.31340948	Yes	
row_19	GEM	137	11.590883255004883	0.32630077	Yes	
row_20	HTRA1	140	11.52607536315918	0.33985525	Yes	
row_21	COL5A2	146	11.45862102508545	0.35312778	Yes	
row_22	ITGAV	176	10.693682670593262	0.36387694	Yes	
row_23	PDLIM4	177	10.690252304077148	0.37657332	Yes	
row_24	TNC	179	10.65851879119873	0.38916472	Yes	
row_25	RHOB	239	9.843092918395996	0.39688513	Yes	
row_26	CDH2	252	9.67275619506836	0.40756562	Yes	
row_27	COMP	257	9.620141983032227	0.41872194	Yes	
row_28	ITGA2	261	9.565716743469238	0.4298809	Yes	
row_29	IGFBP4	270	9.450371742248535	0.44056645	Yes	
row_30	SLC6A8	287	9.31977653503418	0.4505586	Yes	
row_31	MGP	299	9.209440231323242	0.46075612	Yes	
row_32	TNFAIP3	309	9.056008338928223	0.47090602	Yes	
row_33	PTHLH	340	8.703655242919922	0.4792244	Yes	
row_34	COL12A1	341	8.702390670776367	0.4895599	Yes	
row_35	CAP2	381	8.37553596496582	0.49688303	Yes	
row_36	PRRX1	400	8.230607986450195	0.5054471	Yes	
row_37	CALU	402	8.22119140625	0.51514375	Yes	
row_38	ACTA2	413	8.119564056396484	0.5241142	Yes	
row_39	AREG	428	8.030618667602539	0.53270984	Yes	
row_40	LOX	432	8.005111694335938	0.5420153	Yes	
row_41	SCG2	460	7.851556777954102	0.5495236	Yes	
row_42	FAP	471	7.789610385894775	0.55810213	Yes	
row_43	CALD1	477	7.758223533630371	0.5669798	Yes	
row_44	FOXC2	479	7.724825382232666	0.576087	Yes	
row_45	SLIT3	508	7.6280517578125	0.5832625	Yes	
row_46	GLIPR1	510	7.610876560211182	0.5922344	Yes	
row_47	ITGB5	590	7.231847763061523	0.5955078	Yes	
row_48	SGCD	598	7.167105197906494	0.6035489	Yes	
row_49	ADAM12	606	7.124991416931152	0.6115399	Yes	
row_50	LOXL2	608	7.103192329406738	0.6199088	Yes	
row_51	LOXL1	616	7.077785491943359	0.6278438	Yes	
row_52	SNAI2	629	7.026021957397461	0.6353809	Yes	
row_53	VCAM1	644	6.955808162689209	0.6427	Yes	
row_54	GPC1	651	6.939626693725586	0.65053827	Yes	
row_55	TPM1	667	6.850687503814697	0.65766525	Yes	
row_56	SPARC	712	6.643681526184082	0.6625951	Yes	
row_57	NT5E	757	6.4264984130859375	0.667267	Yes	
row_58	TGFBI	779	6.3267388343811035	0.67336804	Yes	
row_59	PFN2	832	6.116422176361084	0.6771334	Yes	
row_60	CDH6	838	6.084835529327393	0.6840237	Yes	
row_61	DCN	843	6.08057165145874	0.6909762	Yes	
row_62	CRLF1	904	5.870891094207764	0.6939117	Yes	
row_63	SGCB	915	5.841668128967285	0.7001767	Yes	
row_64	BMP1	991	5.591848850250244	0.7017715	Yes	
row_65	GPX7	993	5.573495864868164	0.70832366	Yes	
row_66	MYLK	1084	5.289972305297852	0.70855063	Yes	
row_67	VCAN	1177	5.001574993133545	0.70830053	Yes	
row_68	GREM1	1218	4.904898166656494	0.7114344	Yes	
row_69	PLOD2	1233	4.867430686950684	0.7162733	Yes	
row_70	MMP3	1277	4.770314693450928	0.7190455	Yes	
row_71	ITGB3	1343	4.583795547485352	0.7201159	Yes	
row_72	SPP1	1345	4.578334808349609	0.72548616	Yes	
row_73	RGS4	1360	4.528322219848633	0.72992224	Yes	
row_74	ITGB1	1503	4.247236251831055	0.72541195	Yes	
row_75	MMP14	1562	4.121053695678711	0.7264038	Yes	
