NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL15A1	5	21.658788681030273	0.02475293	Yes	
row_1	COL14A1	7	20.909740447998047	0.048907675	Yes	
row_2	SULF1	19	17.91102409362793	0.06891486	Yes	
row_3	COL18A1	20	17.692855834960938	0.0894105	Yes	
row_4	CTSK	27	16.77345848083496	0.108436815	Yes	
row_5	MMP2	30	16.069778442382812	0.12691751	Yes	
row_6	MYO1E	39	15.317791938781738	0.1441228	Yes	
row_7	ECM2	61	13.827342987060547	0.15872557	Yes	
row_8	POSTN	71	13.585482597351074	0.17385675	Yes	
row_9	COL1A1	83	12.880568504333496	0.18803659	Yes	
row_10	HMCN1	92	12.659886360168457	0.20216292	Yes	
row_11	COL16A1	100	12.523862838745117	0.21619907	Yes	
row_12	COL1A2	102	12.5150785446167	0.23062932	Yes	
row_13	COL3A1	116	12.256574630737305	0.24395156	Yes	
row_14	MMP16	135	11.593297004699707	0.25616854	Yes	
row_15	CCDC80	141	11.522850036621094	0.26917985	Yes	
row_16	COL5A2	146	11.45862102508545	0.28218415	Yes	
row_17	LUM	149	11.363015174865723	0.29521248	Yes	
row_18	COL9A2	164	11.002937316894531	0.3070151	Yes	
row_19	COL7A1	169	10.936502456665039	0.31941456	Yes	
row_20	COL8A1	208	10.228041648864746	0.3287024	Yes	
row_21	ADAMTS14	209	10.209527969360352	0.34052923	Yes	
row_22	COL5A1	247	9.711356163024902	0.3492859	Yes	
row_23	ITGA2	261	9.565716743469238	0.35949102	Yes	
row_24	SMOC2	330	8.790124893188477	0.3650917	Yes	
row_25	COL12A1	341	8.702390670776367	0.37449887	Yes	
row_26	MMP19	343	8.680251121520996	0.3844868	Yes	
row_27	COL4A5	370	8.46294116973877	0.3925385	Yes	
row_28	LOX	432	8.005111694335938	0.39770147	Yes	
row_29	HPSE2	466	7.82504940032959	0.40454257	Yes	
row_30	P4HA3	497	7.652492523193359	0.4113859	Yes	
row_31	COL24A1	515	7.580175399780273	0.4190214	Yes	
row_32	ADAMTS6	551	7.417077541351318	0.4252551	Yes	
row_33	ADAMTS19	566	7.331030368804932	0.43280414	Yes	
row_34	TNXB	586	7.266025543212891	0.43994096	Yes	
row_35	LOXL2	608	7.103192329406738	0.4467544	Yes	
row_36	LOXL1	616	7.077785491943359	0.45448172	Yes	
row_37	GAS6	676	6.813313007354736	0.45839888	Yes	
row_38	FLRT2	766	6.384418964385986	0.45979777	Yes	
row_39	SULF2	773	6.348426818847656	0.4667476	Yes	
row_40	HAS2	774	6.342285633087158	0.4740946	Yes	
row_41	TGFBI	779	6.3267388343811035	0.48115405	Yes	
row_42	SH3PXD2B	781	6.3149824142456055	0.48840204	Yes	
row_43	MYH11	799	6.233902931213379	0.494478	Yes	
row_44	COL22A1	810	6.189895153045654	0.50097466	Yes	
row_45	CMA1	831	6.118236541748047	0.50671446	Yes	
row_46	COL10A1	877	5.963314056396484	0.5105903	Yes	
row_47	COL19A1	907	5.864482402801514	0.51542974	Yes	
row_48	MFAP4	914	5.848116874694824	0.52180004	Yes	
row_49	SMOC1	922	5.789144515991211	0.52803457	Yes	
row_50	ADAMTS18	961	5.671443462371826	0.532044	Yes	
