NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL15A1	5	21.658788681030273	0.024644345	Yes	
row_1	COL14A1	7	20.909740447998047	0.04869428	Yes	
row_2	SULF1	19	17.91102409362793	0.06861164	Yes	
row_3	COL18A1	20	17.692855834960938	0.08901859	Yes	
row_4	CTSK	27	16.77345848083496	0.107960805	Yes	
row_5	MMP2	30	16.069778442382812	0.12636094	Yes	
row_6	MYO1E	39	15.317791938781738	0.1434894	Yes	
row_7	ECM2	61	13.827342987060547	0.15802279	Yes	
row_8	POSTN	71	13.585482597351074	0.17308584	Yes	
row_9	COL1A1	83	12.880568504333496	0.18720105	Yes	
row_10	HMCN1	92	12.659886360168457	0.2012639	Yes	
row_11	COL16A1	100	12.523862838745117	0.21523723	Yes	
row_12	COL1A2	102	12.5150785446167	0.22960475	Yes	
row_13	COL3A1	116	12.256574630737305	0.24286549	Yes	
row_14	MMP16	135	11.593297004699707	0.25502428	Yes	
row_15	CCDC80	141	11.522850036621094	0.26797783	Yes	
row_16	COL5A2	146	11.45862102508545	0.28092468	Yes	
row_17	LUM	149	11.363015174865723	0.29389602	Yes	
row_18	COL9A2	164	11.002937316894531	0.3056434	Yes	
row_19	COL7A1	169	10.936502456665039	0.31798804	Yes	
row_20	COL8A1	208	10.228041648864746	0.32722443	Yes	
row_21	ADAMTS14	209	10.209527969360352	0.3390001	Yes	
row_22	COL5A1	247	9.711356163024902	0.34770796	Yes	
row_23	ITGA2	261	9.565716743469238	0.35786504	Yes	
row_24	SMOC2	330	8.790124893188477	0.36342138	Yes	
row_25	COL12A1	341	8.702390670776367	0.37278485	Yes	
row_26	MMP19	343	8.680251121520996	0.3827293	Yes	
row_27	COL4A5	370	8.46294116973877	0.39073843	Yes	
row_28	LOX	432	8.005111694335938	0.39586103	Yes	
row_29	HPSE2	466	7.82504940032959	0.40266272	Yes	
row_30	P4HA3	497	7.652492523193359	0.40946755	Yes	
row_31	COL24A1	515	7.580175399780273	0.417065	Yes	
row_32	ADAMTS6	551	7.417077541351318	0.42326137	Yes	
row_33	ADAMTS19	566	7.331030368804932	0.4307736	Yes	
row_34	TNXB	586	7.266025543212891	0.4378739	Yes	
row_35	LOXL2	608	7.103192329406738	0.44465163	Yes	
row_36	LOXL1	616	7.077785491943359	0.45234346	Yes	
row_37	GAS6	676	6.813313007354736	0.4562262	Yes	
row_38	FLRT2	766	6.384418964385986	0.4575927	Yes	
row_39	SULF2	773	6.348426818847656	0.46451068	Yes	
row_40	HAS2	774	6.342285633087158	0.47182587	Yes	
row_41	TGFBI	779	6.3267388343811035	0.4788536	Yes	
row_42	SH3PXD2B	781	6.3149824142456055	0.48606992	Yes	
row_43	MYH11	799	6.233902931213379	0.49211457	Yes	
row_44	COL22A1	810	6.189895153045654	0.49858013	Yes	
row_45	CMA1	831	6.118236541748047	0.5042892	Yes	
row_46	COL10A1	877	5.963314056396484	0.50813496	Yes	
