NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SULF1	19	17.91102409362793	0.021141812	Yes	
row_1	COL18A1	20	17.692855834960938	0.043294508	Yes	
row_2	TRPS1	36	15.581624984741211	0.06179007	Yes	
row_3	CREB3L2	49	14.769852638244629	0.07947199	Yes	
row_4	ANKH	81	12.923319816589355	0.09355787	Yes	
row_5	COL1A1	83	12.880568504333496	0.109617665	Yes	
row_6	IGF1	89	12.71058177947998	0.1251943	Yes	
row_7	COL1A2	102	12.5150785446167	0.14005308	Yes	
row_8	SFRP4	110	12.346834182739258	0.1550391	Yes	
row_9	COL3A1	116	12.256574630737305	0.17004728	Yes	
row_10	FBN1	123	12.09029483795166	0.1847797	Yes	
row_11	MMP16	135	11.593297004699707	0.19855192	Yes	
row_12	COL9A2	164	11.002937316894531	0.21043609	Yes	
row_13	TSKU	192	10.463611602783203	0.22171257	Yes	
row_14	COL5A1	247	9.711356163024902	0.2302225	Yes	
row_15	FRZB	254	9.652531623840332	0.24190265	Yes	
row_16	COMP	257	9.620141983032227	0.25381258	Yes	
row_17	DLX5	263	9.516458511352539	0.26538995	Yes	
row_18	RUNX2	265	9.480694770812988	0.27719286	Yes	
row_19	MGP	299	9.209440231323242	0.28649354	Yes	
row_20	TWIST1	325	8.841150283813477	0.29587373	Yes	
row_21	CHRD	327	8.814579963684082	0.30684263	Yes	
row_22	CTNNB1	334	8.758160591125488	0.317403	Yes	
row_23	PTHLH	340	8.703655242919922	0.32796267	Yes	
row_24	FREM1	357	8.545900344848633	0.33758143	Yes	
row_25	SHOX2	391	8.31637191772461	0.34576392	Yes	
row_26	EVC	399	8.242593765258789	0.35561115	Yes	
row_27	LRRC17	421	8.090428352355957	0.36432174	Yes	
row_28	GLI2	444	7.946364402770996	0.37278435	Yes	
row_29	OGN	475	7.764494895935059	0.3804786	Yes	
row_30	ITGB8	561	7.3765363693237305	0.38397014	Yes	
row_31	PCSK5	597	7.1778459548950195	0.39059195	Yes	
row_32	WNT5A	603	7.129079341888428	0.39918014	Yes	
row_33	FOXC1	649	6.941498279571533	0.40483025	Yes	
row_34	PKD1	660	6.904164791107178	0.4127989	Yes	
row_35	ACAN	690	6.746753692626953	0.4192865	Yes	
row_36	RAB23	742	6.490222454071045	0.42396605	Yes	
row_37	HAPLN3	769	6.3664045333862305	0.4301801	Yes	
row_38	SULF2	773	6.348426818847656	0.43792605	Yes	
row_39	SH3PXD2B	781	6.3149824142456055	0.44535977	Yes	
row_40	FGFR1	804	6.220252990722656	0.45166117	Yes	
row_41	HOXC4	808	6.201048374176025	0.45922258	Yes	
row_42	GDF11	817	6.1546630859375	0.46638802	Yes	
row_43	COL10A1	877	5.963314056396484	0.4698672	Yes	
row_44	OSR2	884	5.936549663543701	0.47689468	Yes	
row_45	COL19A1	907	5.864482402801514	0.48275065	Yes	
row_46	BMP1	991	5.591848850250244	0.48414278	Yes	
row_47	EXTL1	1048	5.379235744476318	0.48709342	Yes	
row_48	DEAF1	1057	5.345193862915039	0.4932453	Yes	
row_49	NFATC2	1149	5.066864490509033	0.4934395	Yes	
row_50	VCAN	1177	5.001574993133545	0.49787712	Yes	
row_51	OSR1	1181	4.993844509124756	0.503927	Yes	
row_52	MMP13	1188	4.969930171966553	0.5097442	Yes	
row_53	BMP7	1202	4.9367265701293945	0.5150468	Yes	
row_54	SLC2A10	1298	4.698791980743408	0.5145098	Yes	
row_55	MTHFD1L	1357	4.537663459777832	0.51627153	Yes	
row_56	WNT5B	1402	4.442241668701172	0.51886	Yes	
